Time,Text,City,County,State
2022-04-11 08:19:20+00:00,b'YES YES-#WeStandWithUkraine #VoteDem #VoteBlue\n\n.@NPR .@PBS .@BBCScienceNews \n\n.@cspanwj .@TeenVogue .\xe2\x80\xa6 https://t.co/aSHiG04a2p',,,,
2022-04-11 08:17:00+00:00,b'Attended a Meet &amp; Greet with Rep @SeanCasten. Was very informative and inspiring. Realistic about the challenges ah\xe2\x80\xa6 https://t.co/npY6N47ggh',,,,
2022-04-11 08:11:22+00:00,"b""Check out Mandy \xe2\x99\xa5\xef\xb8\x8f's video! #TikTok https://t.co/PRp2iHE5Z9 Small Minded Marge is at it again. She\xe2\x80\x99s spouting her B\xe2\x80\xa6 https://t.co/SxBS6fFfO4""",Columbus,Franklin County,Ohio,United States
2022-04-11 08:07:18+00:00,b'YES YES-#WeStandWithUkraine #VoteDem #VoteBlue\n\n.@NPR .@PBS .@BBCScienceNews \n\n.@cspanwj .@TeenVogue .\xe2\x80\xa6 https://t.co/9m8untXGNe',,,,
2022-04-11 07:52:30+00:00,"b'Bingo!\n\n#RegisterDemocrats and #VoteBlue\n\nIt is the only sane, logical, moral choice. https://t.co/mzMuFc3EBT'",Hermosa Beach,Los Angeles County,California,United States
2022-04-11 07:39:31+00:00,b'@ReadMoreBible You insult people in your tweet just like all Republicans do. It\xe2\x80\x99s part of the GQP philosophy if you\xe2\x80\xa6 https://t.co/1xVZapfNZW',South Boston,Halifax County,,United States
2022-04-11 07:38:22+00:00,b'YES YES-#WeStandWithUkraine #VoteDem #VoteBlue\n\n.@NPR .@PBS .@BBCScienceNews \n\n.@cspanwj .@TeenVogue .\xe2\x80\xa6 https://t.co/EoNY9AWYFD',,,,
2022-04-11 07:37:07+00:00,b'YES YES-#WeStandWithUkraine #VoteDem #VoteBlue\n\n.@NPR .@PBS .@BBCScienceNews \n\n.@cspanwj .@TeenVogue .\xe2\x80\xa6 https://t.co/TlH8qEOFlB',,,,
2022-04-11 07:26:26+00:00,b'@RpsAgainstTrump @historyjudges How are these disgusting people getting away with this disgusting behavior? It seem\xe2\x80\xa6 https://t.co/XcflJkzgPP',,,,
2022-04-11 07:08:00+00:00,b'Just another reason to vote out all the republicans. Republicans don\xe2\x80\x99t care about the people of this country. Repub\xe2\x80\xa6 https://t.co/tVXNkl3Q4C',El Paso,El Paso County,Texas,United States
2022-04-11 06:20:52+00:00,b'YES YES-#WeStandWithUkraine #VoteDem #VoteBlue\n\n.@NPR .@PBS .@BBCScienceNews \n\n.@cspanwj .@TeenVogue .\xe2\x80\xa6 https://t.co/u7hJ7vewbU',,,,
2022-04-11 06:15:41+00:00,b'@SaltyHamsterdr1 @MikeSimpson4ID It\xe2\x80\x99s only a matter of time before there is an endorsement for Crapo. Vote for Davi\xe2\x80\xa6 https://t.co/CddsRnpzyg',Boise,Ada County,Idaho,United States
2022-04-11 06:14:43+00:00,b'YES YES-These be TRUE FACTs\n\n#WeStandWithUkraine #VoteDem #VoteBlue\n\n.@NPR .@PBS .@BBCScienceNews \n\n.@cspanwj .\xe2\x80\xa6 https://t.co/jciASi3qP3',,,,
2022-04-11 06:14:30+00:00,"b'@thehill #MoscowMitch wears many hats, but never an American. \xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\xab\x82\n\n#wtpBLUE #Demvoice1 #Americans #ONEV1\xe2\x80\xa6 https://t.co/OSVuvHJ8me'",,,,
2022-04-11 06:13:31+00:00,b'YES YES-#WeStandWithUkraine #VoteDem #VoteBlue\n\n.@NPR .@PBS .@BBCScienceNews \n\n.@cspanwj .@TeenVogue .\xe2\x80\xa6 https://t.co/yF0Nu16Slh',,,,
2022-04-11 06:04:25+00:00,b'YES YES-#WeStandWithUkraine #VoteDem #VoteBlue\n\n.@NPR .@PBS .@BBCScienceNews \n\n.@cspanwj .@TeenVogue .\xe2\x80\xa6 https://t.co/lPC1kRKyqQ',,,,
2022-04-11 06:03:52+00:00,b'This is the GOP!\n#VoteBlue\xc2\xa0 #VoteBlueIn22 #DemVoice1 #DemVoices #TrumpTratior \n#BlueVoices\n#Fake #GQP\xc2\xa0 \n#QanonCult\xe2\x80\xa6 https://t.co/9xAB5hi0ho',,,,
2022-04-11 06:01:40+00:00,b'@VABVOX @txchristabelle #Voteblue everything!',,,,
2022-04-11 05:59:29+00:00,"b'https://t.co/V7GEsJvW8m PSA: In A World Of Mitch McConnell, Be A Chuck Schumer\n\nFor @olderbrother21 @ELISYELCAJIGAS\xe2\x80\xa6 https://t.co/TZpQyVEigx'",Greenwood,Greenwood County,South Carolina,United States
2022-04-11 05:47:39+00:00,b'@txchristabelle Where is it they think we\xe2\x80\x99re going to go? Just uproot ourselves and everything we\xe2\x80\x99ve built here in\xe2\x80\xa6 https://t.co/FpHaCp36z5',,,,
2022-04-11 05:42:05+00:00,b'FANTASTIC -- I NEEDED GUD NEWs\n\nYES YES-#WeStandWithUkraine #VoteDem #VoteBlue\n\n.@NPR .@PBS .@BBCScienceNews \n\n.\xe2\x80\xa6 https://t.co/rhJxk8a8p2',,,,
2022-04-11 05:39:32+00:00,b'@TaylorInSEOhio tOTALLY aGREE!!! #VOTEbLUE!',,,,
2022-04-11 05:39:28+00:00,"b'What the hell. MJ is prob. Rolling over in his grave. ""BARF"" They look like 2 pigs fighting in a sack!\n#VoteBlue\xc2\xa0\xe2\x80\xa6 https://t.co/o7j5nQwyOB'",,,,
2022-04-11 05:35:21+00:00,"b""Yep, and not enough people are aware (I know a few), or just don't care... Tell a friend to tell a friend to\xe2\x80\xa6 https://t.co/MAGVMIZ2Sf""",,,,
2022-04-11 05:27:36+00:00,b'@atrupar It\xe2\x80\x99s #FauxNews so is this really true? I can\xe2\x80\x99t wrap my head around this. Ugh! Seems like all these creeps\xe2\x80\xa6 https://t.co/q6Qoxs10av',,,,
2022-04-11 05:26:13+00:00,b'@plasticmartyr @MayoIsSpicyy tOTALLY aGREE!!! #VOTEbLUE!',,,,
2022-04-11 05:25:19+00:00,b'@BraddrofliT McConnell is just trying to demoralize &amp; defeat US---before we even get to #Vote\nWE must #VoteBlueToSaveDemocracy #VoteBlue',,,,
2022-04-11 05:21:58+00:00,"b""What's upsetting the #GQP this weekend? \n\n#JuanitaBroaddrick suspended. \n\n#ElonMusk not joining the Twitter board.\xe2\x80\xa6 https://t.co/NiyEfFsfaq""",,,,
2022-04-11 05:16:05+00:00,b'YES YES-#WeStandWithUkraine #VoteDem #VoteBlue\n\n.@NPR .@PBS .@BBCScienceNews \n\n.@cspanwj .@TeenVogue .\xe2\x80\xa6 https://t.co/w4KqxgW0qz',,,,
2022-04-11 05:13:24+00:00,b'VERY SCARY FACTs  from Me LADY .@HillaryClinton\n\nYES YES-#WeStandWithUkraine #VoteDem #VoteBlue\n\n.@NPR .@PBS .@BBC\xe2\x80\xa6 https://t.co/FWq2WKEBNC',,,,
2022-04-11 05:07:52+00:00,b'Vote Blue\xf0\x9f\x8c\x8a\xf0\x9f\x8c\x8a\xf0\x9f\x8c\x8a#Voteblue https://t.co/7CjLwKvffs',,Tulare County,California,United States
2022-04-11 05:04:45+00:00,b'YES YES-#WeStandWithUkraine #VoteDem #VoteBlue\n\n.@NPR .@PBS .@BBC\n\n.@cspanwj .@TeenVogue .@PoliticusSarah https://t.co/Xmt2Ey7QXx',,,,
2022-04-11 05:00:22+00:00,b'EXCELLENT RETWEET --  U NO    :)\n\nYES YES-#WeStandWithUkraine #VoteDem #VoteBlue\n\n.@NPR .@PBS .@BBC\n\n.@cspanwj .\xe2\x80\xa6 https://t.co/c9UnkSrFEX',,,,
2022-04-11 04:59:16+00:00,b'Tennessee-GOP voted in favor of children marrying   #VoteBlue https://t.co/L2AYVvAamO',Columbus,Franklin County,Ohio,United States
2022-04-11 04:59:02+00:00,"b""but I think the revelation that a president*'s son was bragging to the WH COS that they could overturn a national e\xe2\x80\xa6 https://t.co/4tT7lYyIbg""",,,,
2022-04-11 04:58:44+00:00,b'@BadBradRSR @MayoIsSpicyy tOTALLY aGREE!!! #VOTEbLUE!',,,,
2022-04-11 04:57:20+00:00,b'Dr. Meh-met Oz doesn\xe2\x80\x99t live in Pennsylvania. He lives in New Jersey &amp; works in New York. He should be removed from\xe2\x80\xa6 https://t.co/ofZ3CPk03Z',Columbus,Franklin County,Ohio,United States
2022-04-11 04:55:33+00:00,b'YES YES-#WeStandWithUkraine #VoteDem #VoteBlue\n\n.@NPR .@PBS .@BBC\n\n.@cspanwj .@TeenVogue .@PoliticusSarah https://t.co/td62YRmtgn',,,,
2022-04-11 04:55:15+00:00,b'North Carolina Vote Blue. The GOP during Trump administration gave a $1.9 trillion tax break to the rich and big bu\xe2\x80\xa6 https://t.co/Zl67oPk5Y4',Columbus,Franklin County,Ohio,United States
2022-04-11 04:52:38+00:00,b'Thread by @Tentoads4truth on Thread Reader App https://t.co/4zfTozCTfQ \n\nYES YES-#WeStandWithUkraine #VoteDem\xe2\x80\xa6 https://t.co/vUccXKr4hu',,,,
2022-04-11 04:52:36+00:00,b'Ohioans. GOP candidate thinks the middle class doesn\xe2\x80\x99t pay enough taxes compared to the upper class. Hmm. Time to V\xe2\x80\xa6 https://t.co/0mmmtRo9L2',Columbus,Franklin County,Ohio,United States
2022-04-11 04:49:03+00:00,b'Learn What they say.\nTrumpian Dictionary \n#VoteBlue\xc2\xa0 #VoteBlueIn22 #DemVoice1 #DemVoices #TrumpTratior \n#BlueVoices\xe2\x80\xa6 https://t.co/W5FLBELUTZ',,,,
2022-04-11 04:45:09+00:00,"b""I hope you are right... it should be the beginning of Putin's end.\n#VoteBlue... 2022 and... 2024 https://t.co/yI7LaUGh54""",,Mills County,Texas,United States
2022-04-11 04:45:01+00:00,b'Who in the hell is this Alt-Right Bitch trying to fool? Oh yeah. \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 feed your little baby birdies Vulture Woman. \xf0\x9f\xa4\xa3\xe2\x80\xa6 https://t.co/P6MXmtxSH4',,,,
2022-04-11 04:28:02+00:00,"b'@0detteroulette @VickreyFan True. I HATE having the \xf0\x9f\x8c\xb9\'s tell me I\'m trying to ""threaten"" them by bringing up the ba\xe2\x80\xa6 https://t.co/NooKDwOwgm'",,,,
2022-04-11 04:27:21+00:00,b'How sad is it that the \xe2\x80\x9cking pin\xe2\x80\x9d of the @GOP Republican Party is a guy who attempted to cheat in numerous states i\xe2\x80\xa6 https://t.co/KIe6whTGEL',,,,
2022-04-11 04:22:54+00:00,b'@RepMTG Love seeing this \xf0\x9f\x92\x99\xe2\x80\xbc\xef\xb8\x8f#voteblue https://t.co/DPVQjSk9f0',,Tulare County,California,United States
2022-04-11 04:21:03+00:00,b'I always wear a suit when I barbecue. #VoteBlue https://t.co/XKOUmN5fcl',,,,
2022-04-11 04:20:59+00:00,b'Not until we get 2/3 control. So   #VoteBlueToSaveAmerica \n#GOTV\n#VoteBlue https://t.co/WICJx7wSom',Phoenix,Maricopa County,Arizona,United States
2022-04-11 04:18:22+00:00,b'@GOPChairwoman Was he playing golf?  #GOPHypocrites #VoteBlue',,,,
2022-04-11 04:16:38+00:00,"b'Hey, Klan Mom - That\xe2\x80\x99s ONE TIME TOO MANY.  The seriousness of attacking our capital is lost on someone as brain dea\xe2\x80\xa6 https://t.co/5AvEls4jKD'",Cincinnati,Hamilton County,,United States
2022-04-11 04:16:32+00:00,"b'@MyraFreeman2 @PalmerReport @joe_kidder2 That\xe2\x80\x99s what the main stream media keeps pushing, Dems will lose. With all\xe2\x80\xa6 https://t.co/ZrVY9cGdlt'",,,,
2022-04-11 04:15:02+00:00,b'We\xe2\x80\x99ve got to vote as if trump was still in office doing the most heinous of things.. let\xe2\x80\x99s increase the senate &amp; ho\xe2\x80\xa6 https://t.co/N1krHcWumL',,,,
2022-04-11 04:06:22+00:00,b'You know who you are. #Vote  #VoteBlue  ##VoteThemAllOut2022 https://t.co/v7IeALNjeo',,Portage County,Wisconsin,United States
2022-04-11 04:01:30+00:00,"b""This is only going to get worse, even if you can't imagine it right now. The only chance we have to stop this is to\xe2\x80\xa6 https://t.co/PQTwzqz87Q""",,,,
2022-04-11 04:00:47+00:00,b'At TF all.\n#VOTEBlue https://t.co/rMZyGKN5cH',,,,
2022-04-11 03:55:07+00:00,"b""@chrisser1951 \xf0\x9f\x92\xaf\xf0\x9f\x92\xaf\xf0\x9f\x92\xaf\xf0\x9f\x92\xaf love this! Let's go! We are the majority.. we need to VOTE! #VoteBlue""",,Tulare County,California,United States
2022-04-11 03:54:43+00:00,b'@MacFarlaneNews Good reasons to ensure that doesn\xe2\x80\x99t happen. #VoteBlue',Portland,Cumberland County,Maine,United States
2022-04-11 03:52:48+00:00,"b'@olgatokariuk And if we in the US don\xe2\x80\x99t want to have to fight with guns to defend *our* democracy, all we have to d\xe2\x80\xa6 https://t.co/Fs0cO1W2Ek'",,,,
2022-04-11 03:52:11+00:00,b'Like oh the dems got all 3 branches of government and they still won\xe2\x80\x99t do anything. It\xe2\x80\x99s cause sinema said this and\xe2\x80\xa6 https://t.co/cAqozN6hMc',,,,
2022-04-11 03:43:45+00:00,b'@SenateGOP @HouseGOP #MAGA \n\nGreat article @gtconway3d \n\nIt surely shows how stupid ppl really are in investing in\xe2\x80\xa6 https://t.co/HpfdiEajDH',,,,
2022-04-11 03:40:34+00:00,b'@ThexLionsxDen @thehill These right wing insurrectionists will chop away at democracy they already are with voting\xe2\x80\xa6 https://t.co/PE1bmPVF9Q',,,,
2022-04-11 03:37:27+00:00,b'Local and State Govts will better be able to serve communities if we are able to better fund infrastructure and ene\xe2\x80\xa6 https://t.co/5GM4pQqOq8',,,,
2022-04-11 03:32:05+00:00,"b'\xe2\x9e\xbc\xe2\x9e\xbc\xe2\x9e\xbc\n\n\xe2\x98\x85\xe2\x98\x85\xe2\x98\x85 ARE YOU A DOG, CAT, BOTH, EITHER OR\n           NEITHER PERSON?\n\n\xe2\x9e\xbc\xe2\x9e\xbc\xe2\x9e\xbc\n\nMy best bud ever, MISTER, is attached\xe2\x80\xa6 https://t.co/tohIXKgUMv'",,Mills County,Texas,United States
2022-04-11 03:30:03+00:00,"b'Obviously, not everyone is believing the GOP propaganda. Thank goodness. #VoteBlue https://t.co/cVKFsqcGw2'",,Polk County,Florida,United States
2022-04-11 03:29:08+00:00,b'The One Thing Ro Khanna Thinks Donald Trump Gets Right - POLITICO get out there DEMS #speaktotgepeople we want to h\xe2\x80\xa6 https://t.co/peD5GSAxMo',,,,
2022-04-11 03:26:56+00:00,b'@AnthonySabatini A GOP joke endorsed by the other GOP jokes.  #GOPMustGo #VoteBlue https://t.co/96D3J4vpIM',,,,
2022-04-11 03:25:05+00:00,b'More evidence that it is worse than you thought. \n#VoteBlue https://t.co/LFosUDMEhJ',,,,
2022-04-11 03:22:20+00:00,"b'@Spasmo @BraddrofliT This, exactly. Don\xe2\x80\x99t worry about polls and predictions. It not a fait accompli. We need energy\xe2\x80\xa6 https://t.co/jgrO8nxoEe'",,,,
2022-04-11 03:18:32+00:00,b'GO #BetoORourke GO!!! \n\n#BetoForTexas #VoteBlue #BetoForGovernor #1u \xf0\x9f\x92\x99 https://t.co/cq6bmZTixs',,,,
2022-04-11 03:17:29+00:00,b'#VoteBlue in numbers too big to rig https://t.co/2gIU07u28U',,,,
2022-04-11 03:15:49+00:00,b'Every election \xe2\x80\x94\nevery time\n\n #VoteBlue #VoteBlueForDemocracy #VoteBlueForYourFamily #VoteBlueForAmerica\n\nMAKE SURE\xe2\x80\xa6 https://t.co/QengjRCyXP',,,,
2022-04-11 03:14:58+00:00,"b""We are in a full-on assault against women's rights by Repubs. #VoteBlue""",,,,
2022-04-11 03:13:07+00:00,b'Foxes are red / Georgia is blue / I like Stacey Abrams / And so should you #VoteBlue #VoteBlueToSaveDemocracy https://t.co/q8uJxIn5UX',,,,
2022-04-11 03:10:38+00:00,"b'@JDCocchiarella Exactly. #VoteBLUE. #SaveTheUSA\n2022 &amp; 2024 are more important than 2020. \nVote, vote, vote, America.'",,,,
2022-04-11 03:06:44+00:00,b'Thank you Wisconsin Gov. Tony Evers! \xe2\x80\x9cThe right to vote is fundamental to our democracy; it should not be subject t\xe2\x80\xa6 https://t.co/gyF8TWxxmj',Cincinnati,Hamilton County,,United States
2022-04-11 02:57:51+00:00,b'@JDCocchiarella Did you guys see the flags that were at the NC rally? Flags altered to have confederate stripes in\xe2\x80\xa6 https://t.co/T9F7FBogBJ',,,,
2022-04-11 02:55:47+00:00,b'It\xe2\x80\x99s so interesting (and frankly embarrassing) to read how a non-American adult living in the US sees  priorities a\xe2\x80\xa6 https://t.co/X5supvugOd',,New York County,New York,United States
2022-04-11 02:54:40+00:00,"b""Our next Governor. Let's make it happen. #VoteBlue https://t.co/8N2WMZUAqh""",Cedar Park,Williamson County,,United States
2022-04-11 02:54:01+00:00,"b""Can you imagine what she's been thru and will continue to go thru? Horrible way to treat a Texan and a woman.\xe2\x80\xa6 https://t.co/d32bDfrEfi""",Cedar Park,Williamson County,,United States
2022-04-11 02:53:45+00:00,b'@BetoORourke \n\nI concur. \n\n#BetoForTexas #VoteBlue #BetoForGovernor #1u https://t.co/bhXjLMfwpe',,,,
2022-04-11 02:51:46+00:00,b'@JosephJAlfonso1 #VoteBlue because #DemsAct https://t.co/BiSjiLczuT',,Yavapai County,Arizona,United States
2022-04-11 02:50:04+00:00,b'@JasonForNC What happens in state houses makes the biggest difference in your lives. Start voting like it!\xe2\x80\xa6 https://t.co/NwGKbuES0v',,Yavapai County,Arizona,United States
2022-04-11 02:48:19+00:00,b'#Democraticparty I\xe2\x80\x99m so frustrated about what\xe2\x80\x99s going In our country #Ukraine. #Republicans voting against capping\xe2\x80\xa6 https://t.co/IX9o6B6dx4',,,,
2022-04-11 02:46:50+00:00,"b""TFG didn't lose by 7mil, he lost by 44,000 votes. It's not the popular vote but Electoral College vote for the pres\xe2\x80\xa6 https://t.co/xeLPJvvq8F""",,,,
2022-04-11 02:46:17+00:00,b'@bhennrich #VoteBlue because #DemsAct https://t.co/mzaHi23Wu1',,Yavapai County,Arizona,United States
2022-04-11 02:40:30+00:00,b'@EDunne4Schools @fam4safeschools Brevard school District 2 has a phenomenal candidate. Watch for future events and\xe2\x80\xa6 https://t.co/DmjTAQC2EA',,Yavapai County,Arizona,United States
2022-04-11 02:39:28+00:00,"b""It is IMPERATIVE that we all get out and #VOTEBLUE in numbers like they've never seen!\xf0\x9f\x97\xb3\xf0\x9f\x8c\x8a\nWe need to vote as though\xe2\x80\xa6 https://t.co/U8GgwFqBFC""",,,,
2022-04-11 02:39:10+00:00,b'@TheOtherMandela Let\xe2\x80\x99s make sure Wisconsin also know disgraceful Russian asset @SenRonJohnson voted against Ukraine\xe2\x80\xa6 https://t.co/wCODPbFk5N',,,,
2022-04-11 02:38:06+00:00,b'@Sinfulskin2 We will prevail. #VoteBlue',,Tulare County,California,United States
2022-04-11 02:37:13+00:00,"b'@DearAuntCrabby I retweeted, but I doubt if there are any of these sick fools in my ""bubble world"" of Twitter to se\xe2\x80\xa6 https://t.co/HUtY4ktTkB'",,,,
2022-04-11 02:35:12+00:00,b'Teflon Ron. Tricky Dick\nTraitor Trump.#VoteBlue https://t.co/swa8JTFCh0',,,,
2022-04-11 02:34:06+00:00,"b""@chiproytx @GovAbbott @JoeBiden @BensmanTodd \xf0\x9f\xa4\x94\n\nY'all care more about this theatre at the border, than about the pe\xe2\x80\xa6 https://t.co/b8axlWb5Xz""",,,,
2022-04-11 02:21:32+00:00,"b'@mirandayaver Georgians vote for smart, decent people to represent them - they showed us that in 2020! Walker is ne\xe2\x80\xa6 https://t.co/OVgxjidft1'",,,,
2022-04-11 02:18:03+00:00,b'How in the name of coherence &amp; complete sentences is this barely literate dullard (currently) leading Senator Rapha\xe2\x80\xa6 https://t.co/YYyOj1RxBr',,,,
2022-04-11 02:17:29+00:00,b'Still 110% a #TrueStory  \xf0\x9f\x8c\x8a\xf0\x9f\x92\x99\xf0\x9f\x8c\x8a #Vote #VoteBlue #StrongerTogether https://t.co/rIZHFyWKKE',,,,
2022-04-11 02:15:06+00:00,"b""@BaddCompani He'll be voting in November. Will you? This Election and all Elections hence, #VoteBlue or\xe2\x80\xa6 https://t.co/fNsmGS6LyZ""",,,,
2022-04-11 02:13:57+00:00,b'\xf0\x9f\x9a\xa8This website has all the information for voters in every state for 2022. \xf0\x9f\x9a\xa8\n#VoteBlueIn2022 #Vote\xe2\x80\xa6 https://t.co/YiYS0VWOgH',,,,
2022-04-11 02:13:15+00:00,b'Pay attention #GunControl #MomsDemand #VoteBlue \xf0\x9f\x8c\x8a\xf0\x9f\x8c\x8a\xf0\x9f\x8c\x8a\xf0\x9f\x8c\x8a\xf0\x9f\x97\xb3\xf0\x9f\x94\x80 https://t.co/7lAvUsYWgY',,,,
2022-04-11 02:08:41+00:00,"b'There is a threshold that is common in fascist movements.  It\'s called a  \xe2\x80\x9cfascist minimum;"" a rebirth of a myth, p\xe2\x80\xa6 https://t.co/A1TrgvRYcW'",Stockton,San Joaquin County,California,United States
2022-04-11 02:07:59+00:00,b'WAKE UP #GEORGIA \n\n#HerschelWalker is an #Unqualified #IDIOT \n\n#VOTE #VoteBlueIn2022 #VoteBlue2022 #VoteBlue\xe2\x80\xa6 https://t.co/4CUkwQRhWl',,,,
2022-04-11 02:03:48+00:00,"b'#voteblue, make sure your friends and family #voteblue drive them to the polls. We can do this #VoteBlueIn2022 down\xe2\x80\xa6 https://t.co/FPmydKUTAF'",,,District of Columbia,United States
2022-04-11 01:58:52+00:00,b'#GeorgiaVoters - we need you to stay on it - the senate election your State is important - #VoteBlue because we can\xe2\x80\xa6 https://t.co/m967m2BahG',,,,
2022-04-11 01:57:57+00:00,"b'TX, pls #VoteBlue &amp; help end this madness. \xe2\xac\x87\xef\xb8\x8f https://t.co/S52zjyov9w'",,,,
2022-04-11 01:52:38+00:00,b'@baxterstapleton #VoteBlue because #DemsAct https://t.co/dmUJ1I2Wjp',,Yavapai County,Arizona,United States
2022-04-11 01:52:17+00:00,b'\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 I\xe2\x80\x99m looking forward to sharing with WNC why I am the best candidate to take on Madison Cawthorn and bring real s\xe2\x80\xa6 https://t.co/UVS64azkFr',Asheville,Buncombe County,North Carolina,United States
2022-04-11 01:52:05+00:00,b'Pay no attention to the him or any polls! We must get out &amp; vote! They want us to just assume Dems have no chance.\xe2\x80\xa6 https://t.co/CSdLbnlhWM',,Rutherford County,Tennessee,United States
2022-04-11 01:49:23+00:00,b'@GANewsNetwork @GeorgiaRecorder @GeorgiaToday_GT  @Reporter_News  @GeorgiaStarNews  @Brunswick_News\n\nRepublican PLA\xe2\x80\xa6 https://t.co/ombw80Cm2e',,,,
2022-04-11 01:46:50+00:00,"b""@MayoIsSpicyy No and don't want Too! Probably some where getting a Lie Together #voteBlue!!!""",,,,
2022-04-11 01:44:19+00:00,b'We never had a mid-term election where the not in power was led by a someone who incited insurrection. attempted a\xe2\x80\xa6 https://t.co/FtfUzNfixR',Boston,Suffolk County,Massachusetts,United States
2022-04-11 01:43:47+00:00,b'@GOP My grandfather was in the Bataan Death March. He also hated the GOP and always voted Democrat. #VoteBlue',,,,
2022-04-11 01:40:52+00:00,b'@Soupcon1 The accusations of a fictitious stolen election have produced very real laws that curtail the right to vo\xe2\x80\xa6 https://t.co/HXlAvASvq6',Baltimore,,Maryland,United States
2022-04-11 01:37:40+00:00,"b'@IJustBoost @kakasujones There are Americans voting from abroad in every state, and every congressional district. O\xe2\x80\xa6 https://t.co/D1vGVvUVhn'",,,,
2022-04-11 01:36:44+00:00,"b'@thejeffbarbra WE GOT YOUR BACK! FK LEE AND THOSE AZZ HOL""S #VOTEBLUE! https://t.co/J68L6f3L3A'",,,,
2022-04-11 01:35:10+00:00,"b""McConnell is saying we're gonna get our blue asses handed to us in the mid terms\ntime is NOW to FIGHT THESE MONSTER\xe2\x80\xa6 https://t.co/wtvaUrO6Yz""",Northampton,West Northamptonshire,,United Kingdom
2022-04-11 01:34:17+00:00,"b'Get out the vote, @TheDemocrats!\n#VoteBlue https://t.co/Pq2Pc1irG8'",,,,
2022-04-11 01:30:42+00:00,b'@MichaelArt123 Val Demings for Senate! #VoteBlue',,,,
