Time,Text,City,County,State
2022-04-10 21:26:01+00:00,"b'After breaking every finger on both our hands (no mercy for #disabled, kids, the #immunocompromised), #JoeBiden and\xe2\x80\xa6 https://t.co/HE24sqBbal'",,,,
2022-04-10 21:26:00+00:00,"b'#JoeBiden ""won"". Drained away the not-$2000 #vote-buying bribe-check and #unemployment aid, then the #rent/\xe2\x80\xa6 https://t.co/ZnlR0T2yZX'",,,,
2022-04-10 21:22:06+00:00,b'\xf0\x9f\x87\xae\xf0\x9f\x87\xb3\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\n\nThe sudden meeting of the heads of two important countries of the world illustrates this very important role.\xe2\x80\xa6 https://t.co/XH2hBFjRjI',,,,
2022-04-10 21:18:49+00:00,"b""Aren't ya even gonna thank me for ending the great depression joe? And here I thought we was friends.\xe2\x80\xa6 https://t.co/xg7guUVFXb""",,Morrow County,Ohio,United States
2022-04-10 21:17:47+00:00,b'Thanks uncle #Donald #bernie my real dad #JoeBiden not my real dad he #chucked my wonderful mother #JillBiden out w\xe2\x80\xa6 https://t.co/5jCIC3cTpJ',Oakland,Alameda County,California,United States
2022-04-10 21:16:42+00:00,b'I appreciate how quick you got that shipment to me yesterday. Kudo. Blow me joe. ;) #athenscountysheriff #JoeBiden\xe2\x80\xa6 https://t.co/25miskNViP',,Morrow County,Ohio,United States
2022-04-10 21:16:21+00:00,b'Confucius say FJB. Available on over 95 #redbubble products! #stickers #tshirts #mugs #masks #magnets #FJB #JoeBiden\nhttps://t.co/ea7kdPoWB9',,,,
2022-04-10 21:13:10+00:00,"b""What's a Bulworth joe? You been to the auction lately? 101  #athenscountysheriff #JoeBiden #VladimirPutin\xe2\x80\xa6 https://t.co/iRHBgEGUCd""",,Morrow County,Ohio,United States
2022-04-10 21:12:04+00:00,"b""Hey #JoeBiden, it's not the guns, it's you. Remember #DefundThePolice?""",,,,
2022-04-10 21:07:07+00:00,b'@UndeadFoia #HunterBiden \n#HunterBidensLaptop \n#JoeBiden \n#jamsbiden \n#cefc \nSPECIAL COUNCIL NOW! THIS IS BULLSHIT!',,,,
2022-04-10 21:05:38+00:00,b'#HunterBiden \n#HunterBidensLaptop \n#JoeBiden \n#jamsbiden \n#cefc \nSPECIAL COUNCIL NOW! THIS IS BULLSHIT!',,,,
2022-04-10 21:03:33+00:00,b'Not all of these are invasive species. \n \n Hundreds of thousands of the creatures killed are native favorites.\xe2\x80\xa6 https://t.co/JaTXqrdIgR',,,,
2022-04-10 21:00:00+00:00,b'We are Patriotism. Display your Patriotism by wearing our T-shirts.\n\xf0\x9f\x91\x89https://t.co/84FOUkMyGO\n\n#president #vp #potus\xe2\x80\xa6 https://t.co/6qpsux8Ntm',,,,
2022-04-10 20:58:42+00:00,b'Was that a queef I just heard from over there joe? You okay buddy? You dont look well. #athenscountysheriff\xe2\x80\xa6 https://t.co/TTiUVfdoEB',,Morrow County,Ohio,United States
2022-04-10 20:58:09+00:00,b'Welcome Back Carter. \xf0\x9f\xa4\xa8 #Inflation #JoeBiden #BidenAdministration #LetsGoBrandon #Economy #Recession\xf0\x9f\x92\xb0\xf0\x9f\x92\xb5\xf0\x9f\x92\xb0  https://t.co/sXVUSRZDN4',,Tulare County,California,United States
2022-04-10 20:56:12+00:00,b'@RyanAFournier It certainly has #sleepy #joebiden #TrumpWasRightAboutEverything #SleepyJoeHasToGo @POTUS45\xe2\x80\xa6 https://t.co/EvhG1LfXbD',,,,
2022-04-10 20:50:02+00:00,b'Bear oh bear.\n-\n#JoeBiden  #USPolitics  #politicalcartoon #editorialcartoon #politicalcartoons #politicalsatire https://t.co/pbba7DzyWM',,,,
2022-04-10 20:49:32+00:00,"b'@laurenboebert He is your President, whether you like it or not. You owe him some respect... #Respect #JoeBiden\xe2\x80\xa6 https://t.co/IHWSJRNhC8'",Holyoke,Hampden County,Massachusetts,United States
2022-04-10 20:48:40+00:00,b'It\xe2\x80\x99s sad that Western male leaders have become feminized and socialized.  Now it\xe2\x80\x99s the Female leaders who are Natio\xe2\x80\xa6 https://t.co/RvU4amnHVv',,,District of Columbia,United States
2022-04-10 20:44:51+00:00,b'Sleepy Joe #joebiden #letsgobrandon https://t.co/L5LvkfyYph via @YouTube',,,,
2022-04-10 20:40:01+00:00,b'Make your #home or #office shine with a #JoeBiden #Tablelamp designed by \n@QuoteGifts\n #homedesign #homedecor\xe2\x80\xa6 https://t.co/ZqZpuBiLHp',,,,
2022-04-10 20:37:16+00:00,b'Is it true only what you think and say?\n\n#EU #NATO #JoeBiden #USA #CNN #BBC #VoxNewsInfo #EuropeanParliament\xe2\x80\xa6 https://t.co/1mimOYKfok',,,,
2022-04-10 20:36:27+00:00,"b'@Aurelian_Wolf #JoeBiden said we\'ll ""struggle"" with #food.. and then didn\'t increase #EBT, didn\'t give #stimulus to\xe2\x80\xa6 https://t.co/iGPVrJm8mb'",,,,
2022-04-10 20:36:15+00:00,"b""hahaha!! Out of the mouths of babes!  It's terrible that these adults are shaping these kids minds to believe they\xe2\x80\xa6 https://t.co/TYpv8xMnn8""",,,,
2022-04-10 20:33:55+00:00,b'\xe2\x80\x9cJen\xe2\x80\x9d #Psaki should have a cooling off period before she goes to any media outlet. It\xe2\x80\x99s dangerous to our national s\xe2\x80\xa6 https://t.co/wKrNIbttl6',Midland,Midland County,Michigan,United States
2022-04-10 20:31:45+00:00,b'I\xe2\x80\x99m so glad this is our President! #JoeBiden #VoteBlueIn2022 https://t.co/m6zDaxB0st',,Centre County,Pennsylvania,United States
2022-04-10 20:27:08+00:00,"b""and you don't see this?  \xe2\x98\x9d\xef\xb8\x8f\n#Bucha It's a lie !!!\n\n#EU #NATO #JoeBiden #USA #CNN #BBC #VoxNewsInfo\xe2\x80\xa6 https://t.co/RlcQUglQS6""",,,,
2022-04-10 20:23:24+00:00,b'@KarenKryme @deesnider @TwistedSisterNY #Putin invaded Ukraine because of WEAK #joebiden - 4 years of #Trump and\xe2\x80\xa6 https://t.co/tVYTcuwxz7',,,,
2022-04-10 20:22:12+00:00,b'@jbm32753 @POTUS @GrandpaSnarky @VP @sherrig108 @katibug817 @Tinafayeee @137activism @Mick11113 @doxie53 @Pooz1969\xe2\x80\xa6 https://t.co/6TvGFj0yRn',,Tulare County,California,United States
2022-04-10 20:19:29+00:00,b'Biden to hold virtual summit with PM Modi on April 11: White House\n#JoeBiden #NewYork #PMmodi #US #WhiteHouse\nhttps://t.co/x5aWz8m4Zj',,,,
2022-04-10 20:19:11+00:00,b'Circus Ukraine Thanks to you\xe2\x98\x9d\xef\xb8\x8f\n\n#EU #NATO #JoeBiden #USA #CNN #BBC #VoxNewsInfo #EuropeanParliament #USParliament\xe2\x80\xa6 https://t.co/3EICAnivi0',,,,
2022-04-10 20:15:33+00:00,"b""#JoeBiden #BorisJohnson Republicans Knock Biden for Not Visiting Kyiv After Boris Johnson's Trip: Ukrainian politic\xe2\x80\xa6 https://t.co/9zrNKQwfKJ""",Somerset,Somerset,,United Kingdom
2022-04-10 20:09:11+00:00,b'Ok. So #Potus is going to crack down on guns and violent crime. AGAIN. But why bother?  Murderers only go to jail f\xe2\x80\xa6 https://t.co/v69unytfBW',,,,
2022-04-10 20:06:48+00:00,"b'If #JoeBiden were a food, which food would he be?'",,,,
2022-04-10 19:57:34+00:00,"b'FDA Commissioner Gottlieb says Biden and Pelosi at White House clearly was ""close contact"" https://t.co/lOYKatHCmo\xe2\x80\xa6 https://t.co/OpxEnHGpuf'",,,,
2022-04-10 19:55:16+00:00,b'@Breaking911 The sticker of Joe Biden saying \xe2\x80\x9cI did this\xe2\x80\x9d\xe2\x80\xa6says it all.  Joe Biden loves the high gas prices.\xe2\x80\xa6 https://t.co/GnaCIT4OPH',,,,
2022-04-10 19:52:50+00:00,"b'What we have here is a failure to communicate. (Strother Martin, Cool Hand Luke, 1967) #unity #JoeBiden #PoliticsToday'",,,,
2022-04-10 19:52:50+00:00,"b""Hunter's Laptop: 120,000 'Deleted' Emails Recovered as Keeper Flees to Switzerland | https://t.co/kUnVoEfYIs\xe2\x80\xa6 https://t.co/imuUwA3qmu""",,Portage County,Wisconsin,United States
2022-04-10 19:47:11+00:00,b'@mmpadellan Broken promises are going to have bad reactions towards @SenateDems @JoeBiden @potus @WhiteHouse They c\xe2\x80\xa6 https://t.co/UA3S1qMYX7',,,,
2022-04-10 19:46:17+00:00,b'@socialistboomer Broken promises are going to have bad reactions towards @SenateDems @JoeBiden @potus @WhiteHouse T\xe2\x80\xa6 https://t.co/uiBnBR5I1F',,,,
2022-04-10 19:46:08+00:00,"b'US ADMITS To Falsifying #Ukraine War ""Intelligence"" \n\n&gt;https://t.co/mGCZSjKVPp. \n#WarIsARacket @Maddow #TheReidOut\xe2\x80\xa6 https://t.co/GdidfIKgAo'",,,,
2022-04-10 19:46:04+00:00,"b""@atrupar Broken promises are going to have bad reactions towards @SenateDems @JoeBiden @potus @WhiteHouse They can'\xe2\x80\xa6 https://t.co/RpJF2coIzW""",,,,
2022-04-10 19:45:40+00:00,b'@cybrestrike @Needle_of_Arya Broken promises are going to have bad reactions towards @SenateDems @JoeBiden @potus\xe2\x80\xa6 https://t.co/yXcS0qHWT1',,,,
2022-04-10 19:45:10+00:00,b'@Gritty20202 @Needle_of_Arya Broken promises are going to have bad reactions towards @SenateDems @JoeBiden @potus\xe2\x80\xa6 https://t.co/7gXYvTT3Qy',,,,
2022-04-10 19:44:38+00:00,b'@Needle_of_Arya Broken promises are going to have bad reactions towards @SenateDems @JoeBiden @potus @WhiteHouse Th\xe2\x80\xa6 https://t.co/DN1tjbo1mW',,,,
2022-04-10 19:43:28+00:00,"b""This is EXACTLY what's happening- history repeating itself &amp; #USA is next with this regime we are dealing with as i\xe2\x80\xa6 https://t.co/BlrOla3sDj""",,,,
2022-04-10 19:41:21+00:00,b'This is your value America \n#America \n#JoeBiden \n#imrankhanPTI \n#ImranKhanVsWesternSlaves https://t.co/rYX8EyVQQE',,,,
2022-04-10 19:33:25+00:00,b'Is #JoeBiden and #HunterBiden trending?#LockHimUp',,,,
2022-04-10 19:29:39+00:00,"b'Dear #ValerieBidenOwens, How is #Trump responsible for #HunterBiden\xe2\x80\x99s Laptop?\n\n#HuntersLaptop #Burisma #Crowdstrike\xe2\x80\xa6 https://t.co/qo0HQT1ck7'",,,,
2022-04-10 19:28:37+00:00,"b'#Israeli Army Abducts 4 #Palestinians, Injures 3, In #Jericho And #Bethlehem \xe2\x80\x93 \xe2\x80\x93 IMEMC News https://t.co/airbvMJ3EG\xe2\x80\xa6 https://t.co/eZL7wEcmfn'",,,,
2022-04-10 19:24:22+00:00,b'@joncoopertweets Nope I\xe2\x80\x99ve seen what #JoeBiden has done for the country. And truthfully as much as I hate #Trump fo\xe2\x80\xa6 https://t.co/TppcdccIAR',,,,
2022-04-10 19:21:41+00:00,"b'#Israeli Soldiers Injure Several #Palestinians, Abduct Nine, In Ya\xe2\x80\x99bad \xe2\x80\x93 \xe2\x80\x93 IMEMC News https://t.co/M1TDF8iLs5\xe2\x80\xa6 https://t.co/RlYF2KBhse'",,,,
2022-04-10 19:19:39+00:00,b'I just blew up the data dam. ;) #athenscountysheriff #JoeBiden #VladimirPutin #athenscountycourt #BrianDurham4 #durhamreport #DonaldTrump',,Morrow County,Ohio,United States
2022-04-10 19:19:02+00:00,"b'Updated: #Israeli Soldiers Kill A #Palestinian, Injure 14, In #Jenin\xe2\x80\x9d \xe2\x80\x93 \xe2\x80\x93 IMEMC News https://t.co/L50GCVWLyk\xe2\x80\xa6 https://t.co/vwHFfAgu8F'",,,,
2022-04-10 19:13:21+00:00,"b'#Israeli Soldiers Shoot Four #Palestinians, Including A Child, Near #Hebron \xe2\x80\x93 \xe2\x80\x93 IMEMC News https://t.co/yp1WZfdAHz\xe2\x80\xa6 https://t.co/HqIK5u1CBv'",,,,
2022-04-10 19:09:15+00:00,b'Follow @Secularsharmaji for more latest videos #UkraineRussianWar #Russians #UkraineUnderAtta\xd1\x81k\xe2\x80\xa6 https://t.co/qJE7LzWcFS',,,,
2022-04-10 19:08:30+00:00,"b""There will be no deal with the Islamic Republic of Iran. I've been saying this for at least 6 months. \n\nDiplomacy w\xe2\x80\xa6 https://t.co/lqGK99SDC1""",,,,
2022-04-10 19:07:32+00:00,b'#Israeli Army Injures Many #Palestinians Near #Bethlehem \xe2\x80\x93 \xe2\x80\x93 IMEMC News https://t.co/c08tiwLWvT #Ramadan\xe2\x80\xa6 https://t.co/lMAdyMQbZq',,,,
2022-04-10 19:03:44+00:00,b'#Israeli #Colonizers Assault Elderly #Palestinian Man Near #Tulkarem \xe2\x80\x93 \xe2\x80\x93 IMEMC News https://t.co/PqGEsR1nZV\xe2\x80\xa6 https://t.co/Ribv0zbFxx',,,,
2022-04-10 19:01:39+00:00,b'Modi-Biden virtual meet on Ukraine today #Ukrainecrisis #Modi-Bidenvirtualmeet #NarendraModi #JoeBiden #NewDelhi https://t.co/0x860EPkfI',,,,
2022-04-10 19:00:00+00:00,"b'President #JoeBiden will meet virtually with Indian Prime Minister #NarendraModi the White House said, at a time wh\xe2\x80\xa6 https://t.co/U8doSoC8yh'",,,,
2022-04-10 18:54:53+00:00,"b'#PCHR: \xe2\x80\x9cAnother #IOF Crime, Child Loses Left Eye With #Israeli #Occupation Fire in #Jerusalem\xe2\x80\x9d \xe2\x80\x93 \xe2\x80\x93 IMEMC News\xe2\x80\xa6 https://t.co/IFWjOALxRs'",,,,
2022-04-10 18:54:30+00:00,"b'How do we deal with a superpower led by war criminals: #BillClinton, #GeorgeBush, #BarackObama, #DonaldTrump and\xe2\x80\xa6 https://t.co/eeZ2N74mnd'",,,,
2022-04-10 18:52:16+00:00,b'Cheney says committee has sufficient evidence to refer Trump to the DOJ for criminal charges - but there are commit\xe2\x80\xa6 https://t.co/c2kadwrmjY',,,,
2022-04-10 18:49:00+00:00,"b""We know #JoeBiden isn't alone in his dementia.  His sister Valerie defends Hunter as blameless victim.\n\nBiden's ALW\xe2\x80\xa6 https://t.co/9wFfhkhIe5""",Reno,Washoe County,Nevada,United States
2022-04-10 18:48:22+00:00,"b'Rio Grande Valley ranchers to #Biden &amp; #Pelosi: \xe2\x80\x9cWhy won\xe2\x80\x99t you help us? This is an invasion on our land, families,\xe2\x80\xa6 https://t.co/xx5Ma3qEzX'",,,Washington,United States
2022-04-10 18:48:09+00:00,"b""It is 100%,completely #JoeBiden's and the #RadicalLeftDemocrats Fault that the economy is tanking and fuel prices a\xe2\x80\xa6 https://t.co/eIoduEg6pN""",Clarion,Clarion County,Pennsylvania,United States
2022-04-10 18:47:15+00:00,b'I been everywhere and cant find one thing to be jealous of other than my self. Always a step ahead of me. Dirty sob\xe2\x80\xa6 https://t.co/qlLgBfRUKI',,Morrow County,Ohio,United States
2022-04-10 18:44:20+00:00,"b'Christian Esch &amp; Thore Schr\xc3\xb6der report on the #BuchaMassacre, which proves #VladimirPutin is a war criminal as\xe2\x80\xa6 https://t.co/IhWwXkAqMF'",,New York County,New York,United States
2022-04-10 18:44:14+00:00,"b'Democrat Party ideology has never changed. #Democrats continue to group and judge human beings by ""race"" &amp; the colo\xe2\x80\xa6 https://t.co/1SeypPVQvI'",,,,
2022-04-10 18:43:47+00:00,"b""If #LePen wins #franceelection somehow, then it's an ideal situation for #VladimirPutin &amp; a nightmare for\xe2\x80\xa6 https://t.co/nPirUJWdGH""",,,,
2022-04-10 18:42:53+00:00,"b'@DanaPerino to @LeaderMcConnell speaking about #JoeBiden:""Do you think he\'s lost it?""\xf0\x9f\xa4\xa3\nYes!'",,Clay County,West Virginia,United States
2022-04-10 18:39:03+00:00,"b""Shouldn't PTI supporters be protesting in front of the White House against #JoeBiden for ousting Ex-PM Imran Khan?\xe2\x80\xa6 https://t.co/2Kb3Uxt9PP""",,,,
2022-04-10 18:38:28+00:00,"b'#Israeli forces shoot, kill #Palestinian woman in #Hebron https://t.co/2Wiq0LYnjU #EndIsraeliApartheid #Ramadan\xe2\x80\xa6 https://t.co/iIuVA5w1s9'",,,,
2022-04-10 18:33:18+00:00,"b""Tailgate dropped. Bullshit stopping. Time to get to work children. I put myself in the rest room. Lol. I'm c Nile.\xe2\x80\xa6 https://t.co/vIpjJTTlw0""",,Morrow County,Ohio,United States
2022-04-10 18:30:57+00:00,"b""It's ghoulish that the only choice #Democrats ever offer is to kill unborn babies. Everything else is planned and i\xe2\x80\xa6 https://t.co/CrTIpBldaH""",,,,
2022-04-10 18:26:46+00:00,b'BRUTAL: Resurfaced Video of #JoeBiden Should Destroy His #Campaign https://t.co/KNEryNXrDs via @YouTube',,,,
2022-04-10 18:26:14+00:00,b'@GOPChairwoman 1) I admire #BorisJohnson for doing this and 2) I wish #JoeBiden @Potus would do this and 3) Do you\xe2\x80\xa6 https://t.co/hT7BRL9QKr',Savannah,Chatham County,Georgia,United States
2022-04-10 18:24:08+00:00,b'How tall fellas feel bout them hoes calling out my name everytime they get that 0 face? ;) wonder who trained them?\xe2\x80\xa6 https://t.co/dPBwulnR8z',,Morrow County,Ohio,United States
2022-04-10 18:20:58+00:00,"b'Now, with the Senate approval of Judge #KetanjiBrownJackson , the #SupremeCourt looks like the rest of the\xe2\x80\xa6 https://t.co/oaNTUm8m59'",,,,
2022-04-10 18:19:07+00:00,b'Is that so? Do you have proof?Would love to see it! KKK was created &amp; pushed by the left &amp; so is anti #Antisemitism\xe2\x80\xa6 https://t.co/1Wj5pRmbHr',,,,
2022-04-10 18:18:54+00:00,b'Yay! We are #winning!\nThank you #France. I got #LUV\xe2\x9d\xa4\xef\xb8\x8f for you!\n\n#EmmanuelMacron:  29% (+5)\n#LePen: Le Pen (RN-ID):\xe2\x80\xa6 https://t.co/9xgtFyvZih',Mill Valley,Marin County,California,United States
2022-04-10 18:16:28+00:00,b'#JoeBiden joe Biden will give Iran nuclear weapons just to have a deal and Putin will be a great help while killing\xe2\x80\xa6 https://t.co/wtZkSl17j8',,,,
2022-04-10 18:15:43+00:00,b'Confucius say FJB. Available on over 95 #redbubble products! #stickers #tshirts #mugs #masks #magnets #FJB #JoeBiden\nhttps://t.co/tSHpDmRkZh',,,,
2022-04-10 18:14:50+00:00,"b'#JoeBiden says he was in the #Foothills of the #Himalayas with #XiJinping, \n\n""That\'s when I traveled 17 miles when\xe2\x80\xa6 https://t.co/WNfcwtn2ZG'",,,,
2022-04-10 18:13:48+00:00,b'Yet he still looks 150% healthier &amp; vibrant then feeble #JoeBiden. Give me DeSantis any time. #Desantis2024 https://t.co/gzsX0QS93F',,Logan County,Illinois,United States
2022-04-10 18:13:42+00:00,b'So Tomorrow Pm #Modi &amp; President #JoeBiden \n\nDeciding Next PM of PAKISTAN \xf0\x9f\x98\x82\xf0\x9f\x98\x85\n\n#Pakistan #imrankhanPTI #imrankhan\xe2\x80\xa6 https://t.co/7GdkaNYyRP',,,,
2022-04-10 18:12:16+00:00,b'You got to get up pretty early in the morning to pull 1 over on bernard t fife! ;)  youns still allowing others to\xe2\x80\xa6 https://t.co/neEeFbWkqH',,Morrow County,Ohio,United States
2022-04-10 18:11:31+00:00,"b""@TheTattooedProf @MLause_HistProf I want her to win her seat to help save democracy but i'd never vote for her as my #JoeBiden VP!""",,Cleveland County,Oklahoma,United States
2022-04-10 18:09:43+00:00,b'Prove this wrong #HunterBidenLaptop: Who has ties to #Ukraine &amp; #DOD funded bio labs amongst other corruption?\xe2\x80\xa6 https://t.co/NDdwYxaHxY',Detroit,Wayne County,,United States
2022-04-10 18:04:29+00:00,b'@Shteyngart I agree with you. Electing #joeBiden was the worst mistake that the US voters have ever made.',,,,
2022-04-10 18:03:39+00:00,b'@RMNixN @Bree1914 @keith0sta @RnkSt7 @PaulMer53 @R3dNhappy @TragicEra @Woodman775 @PauWitkowski @TheGrayRider\xe2\x80\xa6 https://t.co/k0ftRQUBNn',,,,
2022-04-10 18:03:32+00:00,b'#ElonMusk is a leader and #JoeBiden couldn\xe2\x80\x99t run a lemonade stand\xe2\x80\xa6 https://t.co/LFsri9LcU1',,,,
2022-04-10 18:03:29+00:00,b'#JillBiden and creepy #JoeBiden WILL NEVER receive a welcome like this from our #Military! THEY KNOW who got their\xe2\x80\xa6 https://t.co/mb3xQv4oyo',,,,
2022-04-10 18:03:07+00:00,b'Joe Biden Has A Stroke While Celebrating Diversity Hire SCOTUS Pervert https://t.co/oNG82HqKoz via @YouTube \n#JoeBiden #DementiaJoe',Philadelphia,Philadelphia County,Pennsylvania,United States
2022-04-10 18:03:04+00:00,b'@RMNixN @judytgolf @Dbargen @JR4MAGA @FAB87F @BB_Scats @1be3z @Tiger_Mom19 @libertydaddy2 @TheyCallMeDoc1\xe2\x80\xa6 https://t.co/88iiaY1sC5',,,,
2022-04-10 18:02:34+00:00,"b'President #JoeBiden\xe2\x80\x99s #Schedule for Sunday, April 10, 2022: by Rich Mitchell at CDN -  \n\nSummary: President\xc2\xa0\xe2\x80\xa6 https://t.co/1ZveTLgRsZ'",,,,
2022-04-10 18:02:32+00:00,b'@RMNixN @ImaP91 @FreeStateFl @MAGA__TRON @TJLakers01 @Hamletgarcia17 @0Funky11 @TrumpitC @BillH1059 @joe172726kag\xe2\x80\xa6 https://t.co/milrEGwdOY',,,,
2022-04-10 18:01:45+00:00,"b""(Let's never forget) How #JoeBiden Played Leading Role in Push for U.S. to Invade #Iraq\n\nhttps://t.co/bYHzerGfPv\xe2\x80\xa6 https://t.co/asEyLlWCWy""",,,,
2022-04-10 18:00:43+00:00,b'@RMNixN @Tex_2A @texasrecks @TXMommaBear1 @tx_blessed @LindaNTx @Ecomemory1 @SrvG_d @TwinBus @MikeCompton\xe2\x80\xa6 https://t.co/sgafR1bBXC',,,,
2022-04-10 18:00:01+00:00,b'Status of Donald Trump? Alive. \n\n#democrat #republican #politics #trump #donaldtrump #biden #joebiden #health #healthstatus #usa',,,,
2022-04-10 18:00:00+00:00,"b""Alive? Yes. He didn't die.\n\n#democrat #republican #politics #trump #donaldtrump #biden #joebiden #health #healthstatus #usa""",,,,
2022-04-10 17:57:19+00:00,b'Fuck #JoeBiden https://t.co/GwwLwq9R4J',Pittsburgh,Allegheny County,Pennsylvania,United States
2022-04-10 17:56:51+00:00,b'Start charging this S.O.B!!! #DonaldTrump #fuckdonaldtrump #TrumpCrimeFamily #ArrestTrumpNow #JoeBiden #WhiteHouse\xe2\x80\xa6 https://t.co/91sP6QGttd',,,,
2022-04-10 17:56:32+00:00,b'Biden\xe2\x80\x99s New Executive Order On Digital Assets Fuels U.S. Crypto Economy #cryptocurrency #JoeBiden #USA #strangeinu\xe2\x80\xa6 https://t.co/Htys4vpCpz',,,,
2022-04-10 17:50:34+00:00,b'How do we deal with a superpower led by a war criminal (#JoeBiden). https://t.co/ZyeeOkXFrM',,,,
2022-04-10 17:45:30+00:00,b'US Congress Has Removed a Ban on Funding Neo-Nazis: https://t.co/JhiyBwccUT #USA #UK #Britain #America #EU #auspol\xe2\x80\xa6 https://t.co/YCEgls9IkW',,,,
2022-04-10 17:41:48+00:00,b'Prez #JoeBiden and PM #Modi to have virtual meet on Monday. Says White House ahead of #India #US 2+2 Talks.',,,,
2022-04-10 17:37:37+00:00,b'This when I tell ya putout or get out bitches. ;) #athenscountysheriff #JoeBiden #VladimirPutin #athenscountycourt\xe2\x80\xa6 https://t.co/zFWUJLNzB4',,Morrow County,Ohio,United States
