Time,Text,City,County,State
2022-04-05 18:51:24+00:00,"b""hundreds no doubt, but don't worry, the #BidenHarris  regime is giving them all cell phones to track where they are\xe2\x80\xa6 https://t.co/IpYsdkl7qu""",,,,
2022-04-05 18:48:15+00:00,b'@TheDemocrats and their #BLAMEGAME.  This inflation has been caused by the policies of the #BidenHarris administrat\xe2\x80\xa6 https://t.co/mqby8roPGn',,,,
2022-04-05 18:47:59+00:00,"b'the #BidenHarris regime, instead of turning back illegals, tare transporting them into the country (at taxpayers ex\xe2\x80\xa6 https://t.co/es9UKuZvNY'",,,,
2022-04-05 18:33:40+00:00,b'Joyful People Helping America. \n#ACA \n#BidenHarris \n#SpeakerPelosi \n#PresidentObama https://t.co/Un9pVscsnb',,,,
2022-04-05 18:20:04+00:00,b'@CalebJHull \xf0\x9f\xa4\xa3 #BidenHarris are failing so miserably that they now have to bring in a previous president to help out\xe2\x80\xa6 https://t.co/iDNetU4FDW',,Polk County,Florida,United States
2022-04-05 18:19:27+00:00,"b""@Breaking911 Who's next ... Elvis??? \nA little fugazi won't make people unsee the amateurism the White House releas\xe2\x80\xa6 https://t.co/oqIV7b9PWW""",,,,
2022-04-05 18:19:25+00:00,b'@POTUS &amp; @VP Over Promised and Under Delivered Where is #BuildBackBetter #Fightfor15 #VotingRights #proact #climate\xe2\x80\xa6 https://t.co/9KQGd4OnDp',,,,
2022-04-05 18:10:41+00:00,"b""It's really embarrassing, Biden Harris's false administration proceeds only with demagogy and deceit, The Democrats\xe2\x80\xa6 https://t.co/qR7zJ68P8X""",,New York County,New York,United States
2022-04-05 18:08:42+00:00,"b'#BarackObama is aspeaking at #WhiteHouse event praising #BidenHarris for fixing a ""glitch\' in #AffordableCareAct, w\xe2\x80\xa6 https://t.co/xHJnG7uJts'",,,,
2022-04-05 17:54:52+00:00,b'Y\xe2\x80\x99all! This is truly amazing. This is what visionary leadership looks like. \xf0\x9f\x92\x9b. #ObamaCare #BidenHarris\xe2\x80\xa6 https://t.co/WWF5nUBSgd',Alberta,Municipal District of Lesser Slave River,,Canada
2022-04-05 17:44:13+00:00,b'@POTUS needs @BarackObama at his press conferences to help is lousy presidency. What a failure!\n\n#biden\xe2\x80\xa6 https://t.co/DHkQfBWqee',,Yavapai County,Arizona,United States
2022-04-05 16:46:35+00:00,"b'@WHCOVIDResponse The Biden-Harris Administration has released a new Action Plan for School Infrastructure, includin\xe2\x80\xa6 https://t.co/3fWu9mivUa'",,,District of Columbia,United States
2022-04-05 16:33:48+00:00,"b'""The explicit rationale for the repositioning of nuclear power as a \xe2\x80\x9cgreen technology\xe2\x80\x9d is concern about global warm\xe2\x80\xa6 https://t.co/rHSc98O2D5'",,,,
2022-04-05 16:32:14+00:00,"b""Nuclear energy backers say it's vital for the fight against global warming. Don't be so sure\xe2\x80\xa6 https://t.co/lt5o2fh6cC""",,,,
2022-04-05 16:29:38+00:00,"b'With ""Significant changes they wouldn\'t even tell us?""\n\nHow close is Europe to nuclear disaster after Russia\'s plan\xe2\x80\xa6 https://t.co/ltYEpDgOoQ'",,,,
2022-04-05 16:28:05+00:00,"b'\xe2\x80\x9cInvoke the 25th Amendment. As Joe Biden himself put it, for God\xe2\x80\x99s sake, this man cannot remain in power.\xe2\x80\x9d -Tucker\xe2\x80\xa6 https://t.co/FXCoRgJmGx'",,,,
2022-04-05 16:27:58+00:00,b'Elon Musk urges decommissioned nuclear plants to reopen and vows to repeat his Fukushima stunt\xe2\x80\xa6 https://t.co/ysn6y5fiyK',,,,
2022-04-05 16:25:56+00:00,"b'""Grimes and Elon Musk, took to social media to advocate for the maintenance of existing nuclear power plants.""\xe2\x80\xa6 https://t.co/dMhE1i0VHf'",,,,
2022-04-05 16:21:54+00:00,"b""So Ukrainian War is benefiting Nuclear Industry?\n\nWhy Elon Musk Thinks This Nuclear Move In Europe Is 'Critical' Fo\xe2\x80\xa6 https://t.co/0nkgIifoKX""",,,,
2022-04-05 16:19:15+00:00,"b'\xe2\x80\x9cinjuries, sickness, disease, including cancers, damage to DNA, death, loss of and damages to property, and reducti\xe2\x80\xa6 https://t.co/mfwGWmmMn0'",,,,
2022-04-05 16:17:49+00:00,b'8 Radioactive Jobs and Their Cancer Risks \n\nhttps://t.co/o7oXcxXnOL #HolocaustMemorialDay #MLK #GrenfellTower\xe2\x80\xa6 https://t.co/KI4m9bzKej',,,,
2022-04-05 16:15:35+00:00,"b'For years, atomic workers struggled with illnesses in SC. Finally, feds pledge help\n\nhttps://t.co/div54AIDWu\xe2\x80\xa6 https://t.co/kNtWawIgES'",,,,
2022-04-05 16:12:57+00:00,b'Did other families impacted by these rare cancers know they were living close to Santa Susana?\xe2\x80\xa6 https://t.co/BlHp2rpCU4',,,,
2022-04-05 16:11:18+00:00,b'Nuclear power: how might radioactive waste water affect the environment? https://t.co/MRTjzhF5DT\xe2\x80\xa6 https://t.co/E8MMBcf6F9',,,,
2022-04-05 16:10:03+00:00,b'Canadian Nuclear Safety Commission to investigate lung cancer rates among uranium workers \n\nhttps://t.co/AlLTBnuQ8I\xe2\x80\xa6 https://t.co/RDPIXPsA6l',,,,
2022-04-05 16:08:53+00:00,b'Six sue Fukushima nuclear plant operator over thyroid cancer \n\nhttps://t.co/wjuAPjwZtN #HolocaustMemorialDay #MLK\xe2\x80\xa6 https://t.co/3yWCcfckUE',,,,
2022-04-05 16:07:58+00:00,"b""Russian soldier 'dies from radiation poisoning' in Chernobyl \n\nhttps://t.co/bDZUQat0XG #HolocaustMemorialDay #MLK\xe2\x80\xa6 https://t.co/yRbY5y8MSk""",,,,
2022-04-05 16:06:10+00:00,"b'""Biden\xe2\x80\x99s Cancer Moonshot renews a program he began as vice president in 2016 to accelerate research into the eradic\xe2\x80\xa6 https://t.co/kLJpNx5eRZ'",,,,
2022-04-05 16:02:50+00:00,b'Nuclear Power industry will be throwing open bottles of champagne and need for significant changes ... I bet they c\xe2\x80\xa6 https://t.co/X4NvyDsyHl',,,,
2022-04-05 15:57:59+00:00,b'Why people rush for iodine tablets over nuclear cancer risk \n\nhttps://t.co/8z5eCycVc0  #HolocaustMemorialDay #MLK\xe2\x80\xa6 https://t.co/k0acXuFROg',,,,
2022-04-05 15:57:18+00:00,b'The risk of a nuclear catastrophe in Ukraine is growing\n\nhttps://t.co/8LPT1YEA2r  #HolocaustMemorialDay #MLK\xe2\x80\xa6 https://t.co/205QnhSpYh',,,,
2022-04-05 15:56:08+00:00,b'Four nuclear safety incidents reported to ministers in 2021 as inspection numbers fall\n\nhttps://t.co/uMETPXJpbR\xe2\x80\xa6 https://t.co/xM7R5hGLOu',,,,
2022-04-05 15:54:17+00:00,b'Rare Pediatric Cancers Persist 63 Years After Nuclear Accident\n\nhttps://t.co/9wddtgNnTh  #HolocaustMemorialDay #MLK\xe2\x80\xa6 https://t.co/qENPG5KVdg',,,,
2022-04-05 15:53:12+00:00,b'#BidenHarris continuing working for the best education for all students. https://t.co/9p5rz9x88h',,,,
2022-04-05 15:52:38+00:00,b'Another Banana?\n\nElon Musk calls for more nuclear power and offers to eat food grown near reactors\xe2\x80\xa6 https://t.co/KjckGut1To',,,,
2022-04-05 15:51:15+00:00,"b'Here we go no imagination ... ""significant changes""\n\nElon Musk: Shutting down nuclear plants is \xe2\x80\x9ctotal madness\xe2\x80\x9d\xe2\x80\xa6 https://t.co/AWou83WET0'",,,,
2022-04-05 15:49:08+00:00,b'US energy developer backed by a fund linked to Elon Musk the latest that wants to build nuclear power plant in Wale\xe2\x80\xa6 https://t.co/4AJ5A4M8L5',,,,
2022-04-05 15:47:41+00:00,"b""Putin's Weapons of mass destruction\n\nElon Musk calls for expansion of nuclear power in Europe\xe2\x80\xa6 https://t.co/3hYsTF8U39""",,,,
2022-04-05 15:46:16+00:00,"b""Who's Elon Musk?\n\nLet him work out how to make significant changes over  nuclear power hazardous waste destroying p\xe2\x80\xa6 https://t.co/6aqkh9SVnx""",,,,
2022-04-05 15:38:21+00:00,"b'@POTUS @vp @CDCDirector @CDCgov have once again quietly moved the goalpost as to what they consider a ""covid patien\xe2\x80\xa6 https://t.co/7IQ5cJUlpO'",,,,
2022-04-05 15:34:47+00:00,b'How can Putin complain about Neo Nazis when he acted like fertilizer and manure by facilitating financing supportin\xe2\x80\xa6 https://t.co/7Xd0mVmdE5',,,,
2022-04-05 15:22:44+00:00,"b'""it\'s clear that top brass have encountered and dealt successfully with challenges very different from their previo\xe2\x80\xa6 https://t.co/6BIApwssWJ'",,,,
2022-04-05 15:13:39+00:00,b'I know this isn\xe2\x80\x99t a popular observation on the #RussianUkrainianWar\xe2\x80\x94I tweeted ab this last night\xe2\x80\x94but the quickness\xe2\x80\xa6 https://t.co/AWIvR2bbEq',Denver,,Colorado,United States
2022-04-05 15:09:25+00:00,"b'""Much effort was directed toward generalizing  lessons learned in very particular battles and maneuvers in Syria""\xe2\x80\xa6 https://t.co/2w8upqmlpI'",,,,
2022-04-05 15:06:54+00:00,"b'The people of the land have used oppression, vexed the poor and needy: yea, they have oppressed the stranger wrongf\xe2\x80\xa6 https://t.co/n7uoslkwHc'",,,,
2022-04-05 15:02:31+00:00,b'Zelenskyy video presentation UN promises to air\n\n https://t.co/ws2JLoVz3N #HolocaustMemorialDay #MLK #GrenfellTower\xe2\x80\xa6 https://t.co/5gVu2emTv3',,,,
2022-04-05 14:55:07+00:00,b'@GovRonDeSantis #BidenHarris  #BidenIsBetter #AmericaIsBetterWithBiden \nAmerica is rooting for the ones on the Left. https://t.co/p0EnHLiQ9D',Minneapolis,Hennepin County,,United States
2022-04-05 14:41:37+00:00,b'President Zelenskyy addressing UN Security Council \n\n https://t.co/ws2JLoVz3N #HolocaustMemorialDay #MLK\xe2\x80\xa6 https://t.co/sKn5BhNaEl',,,,
2022-04-05 14:35:14+00:00,"b'President @JoeBiden, Vice-President @KamalaHarris &amp; @TheDemocrats are fight for the American people.  The Republica\xe2\x80\xa6 https://t.co/vcXfswFTtn'",,,,
2022-04-05 14:28:48+00:00,b'UN Security Council focus on Ukraine\n\nhttps://t.co/ws2JLoVz3N #HolocaustMemorialDay #MLK #GrenfellTower\xe2\x80\xa6 https://t.co/uor2suPxE1',,,,
2022-04-05 14:27:42+00:00,b'#UniteBlue #Biden #BidenHarris #ukraine #UkraineRussiaWar #HeyPutin\nSuspend NASA funding until they stop partnering\xe2\x80\xa6 https://t.co/VKVYG5dHC3',New England,Oxford County,,United States
2022-04-05 14:24:51+00:00,b'Live UN Security Council\n\nhttps://t.co/9vvcXzqCmx #HolocaustMemorialDay #MLK #GrenfellTower #BidenHarris\xe2\x80\xa6 https://t.co/ZRDkhuS37I',,,,
2022-04-05 13:34:04+00:00,"b'Senate passed $10 billion deal for COVID. Seems like that should get more press. Way to go, Joe and Kamala, you put\xe2\x80\xa6 https://t.co/oFk2HhuJ9Z'",,Park County,Colorado,United States
2022-04-05 13:33:25+00:00,"b'""Turning Syria into a testing ground for new weapons systems was one way to ensure such significance &amp; establish an\xe2\x80\xa6 https://t.co/HaqWwnK2Pf'",,,,
2022-04-05 13:31:15+00:00,"b'""who must secure continuing success of difficult engagement while persistently attempting to boost the significance\xe2\x80\xa6 https://t.co/XddtKd7pZD'",,,,
2022-04-05 13:21:55+00:00,"b'@Reuters Sorry, the US only funds wars and ESG initiatives. #Bidenflation #BidenHarris #war #WarSindia #Africa'",,,,
2022-04-05 13:09:41+00:00,b'Share this with all your Trump lovers.  #deficit down! #BidenHarris #biden https://t.co/AZND4jpaRm',Fredonia,Chautauqua County,New York,United States
2022-04-05 13:07:12+00:00,b'TUESDAY GET TOGETHER \xf0\x9f\xa5\xb3 #DemocracyMatters\n#IStandWithUkraine \xf0\x9f\x87\xba\xf0\x9f\x87\xa6\nSAVE\n#Ukraine\xef\xb8\x8f \xf0\x9f\x87\xba\xf0\x9f\x87\xa6 #Zelensky \xf0\x9f\x87\xba\xf0\x9f\x87\xa6\n#HumanRightsForOromo\xe2\x80\xa6 https://t.co/7qDcogm57b',,,,
2022-04-05 12:28:29+00:00,"b'#bidenharris, wants to become #KamalaHarris, if not why the #press would be talking about this now and not b4\xe2\x80\xa6 https://t.co/teo6lPscv4'",,,,
2022-04-05 11:41:59+00:00,b'@GrandpaSnarky @Heidisplace2 @Patti_MI_GoBlue @sherrybolley @abigailm1971 @braran_mom @coxad1449 @bb_roberson\xe2\x80\xa6 https://t.co/xxLPhm7V6C',,,,
2022-04-05 11:15:22+00:00,"b""@secupp It is. Besides pedophiles are voters too. While we #Democrats don't want to advertise it, we need those vot\xe2\x80\xa6 https://t.co/ksc43JROdZ""",,,,
2022-04-05 11:11:02+00:00,"b'""political profile of high-risk exercise in projecting power far beyond borders of Federation been fluid but invari\xe2\x80\xa6 https://t.co/ybDSz8afsP'",,,,
2022-04-05 11:08:33+00:00,"b'""Syrian civil war in September 2015 was driven by so many different goals that it is possible to describe it as ove\xe2\x80\xa6 https://t.co/NDDi84xgjK'",,,,
2022-04-05 11:01:32+00:00,b'West facilitated hiding Putin from his War Crimes in Syria but he has less friends to hide him now not even his fel\xe2\x80\xa6 https://t.co/eohW4EBPsf',,,,
2022-04-05 10:57:04+00:00,"b""Revealed: Russia's 'Secret Syria Mercenaries' https://t.co/EqVP3fGJTH #HolocaustMemorialDay #MLK #GrenfellTower\xe2\x80\xa6 https://t.co/evfjQ9yb27""",,,,
2022-04-05 10:54:55+00:00,"b'""Russia Confirmed Boots on Ground in Syria, Said Never Hid the Fact that It was Supplying Weapons Too""\xe2\x80\xa6 https://t.co/nbkJKEelYl'",,,,
2022-04-05 10:52:19+00:00,"b'2017 ""As if Moscow weren\xe2\x80\x99t satisfied with game in #Ukraine .. flurry of reports about its ever-expanding military i\xe2\x80\xa6 https://t.co/01TwboODW1'",,,,
2022-04-05 10:49:20+00:00,b'How a 4-Hour Battle Between Russian Mercenaries and U.S Commandos Unfolded in Syria https://t.co/gfRSHJtMKa\xe2\x80\xa6 https://t.co/N5hye2NDcZ',,,,
2022-04-05 10:47:12+00:00,b'May God have mercy... whilst the world is sleeping\n\n#HolocaustMemorialDay #MLK #GrenfellTower #BidenHarris\xe2\x80\xa6 https://t.co/AgtnQo9cma',,,,
2022-04-05 10:36:03+00:00,"b""@Blueliberals @thiruverseII Good Morning @Blueliberals &amp; Friends! I'm @presidentmanny &amp; I always follow back. Looki\xe2\x80\xa6 https://t.co/zH5hL4dPfD""",Boston,Suffolk County,Massachusetts,United States
2022-04-05 10:30:00+00:00,b'LIGHTNING SPEED ROUND \xe2\x9a\xa1\xef\xb8\x8f\xe2\x9a\xa1\xef\xb8\x8f\nTUESDAY\xf0\x9f\x8c\x8a\n\xf0\x9f\x99\x8ffor \xf0\x9f\x87\xba\xf0\x9f\x87\xa6\n\nREGISTER TO VOTE/GET VALID IDs\n\nVet/Make\xf0\x9f\x86\x92\xf0\x9f\x86\x95\xf0\x9f\x8c\x8aFriends\n\xf0\x9f\x92\x95\xf0\x9f\x94\x81\xf0\x9f\x90\xbe\xf0\x9f\x94\x99\xf0\x9f\x86\x92\xf0\x9f\x86\x95\xf0\x9f\x8c\x8a\xf0\x9f\x94\x9c\n\nNO LISTS/\xe2\x80\xa6 https://t.co/Aa6Ia22AVm',,,,
2022-04-05 10:25:50+00:00,"b""@Blueliberals @Treehuggr_ Good Morning @Blueliberals &amp; Friends! I'm @presidentmanny &amp; I always follow back. Looking\xe2\x80\xa6 https://t.co/08Gw8Ppub8""",Boston,Suffolk County,Massachusetts,United States
2022-04-05 10:01:47+00:00,b'#blm doesnt sound like the money went to helping the community. LOL #Democrats #BidenHarris\xe2\x80\xa6 https://t.co/CHp3MM3X4U',,,,
2022-04-05 09:54:29+00:00,b'Biden\xe2\x80\x99s Loss of Moral Authority\nRead now https://t.co/oVVsHsAUAp\n\n#Biden #USA #biden #trump #joebiden #election\xe2\x80\xa6 https://t.co/9OQO2gHNrh',,,,
2022-04-05 09:30:00+00:00,b'THANKFUL TUESDAY\xf0\x9f\xa5\xb3\n\xf0\x9f\x99\x8f for \xf0\x9f\x87\xba\xf0\x9f\x87\xa6\n\nMeet \xf0\x9f\x86\x92\xf0\x9f\x86\x95\xf0\x9f\x8c\x8a\nSave \xf0\x9f\x87\xa8\xf0\x9f\x87\xa6\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 &amp;\xf0\x9f\x8c\x8ddemocracies\n\n#Resistance\n#VoteBlue2022\n#NeverForgetJanuary6th\xe2\x80\xa6 https://t.co/HsTiu4hQyz',,,,
2022-04-05 08:33:14+00:00,b'The Lord hear thee in the day of trouble; the name of the God of Jacob defend thee\n\n Psalm 20:1\xe2\x80\xa6 https://t.co/y1qcGOeA3w',,,,
2022-04-05 04:59:49+00:00,b'\xf0\x9f\x92\x99Love this! At least a few things have been going well \xf0\x9f\x92\x99 #BidenHarris\xf0\x9f\x92\x99 https://t.co/xj968JxWzS',,,,
2022-04-05 03:47:18+00:00,"b""hunter biden's a national embarrassment. a class act!\n\n#biden #bidenadmin #bidenharris #impeachbiden\xe2\x80\xa6 https://t.co/PL273dFHLJ""",,,,
2022-04-05 03:24:56+00:00,"b""i love the non-stop coverage of hunter biden's laptop.\n\n#biden #bidenadmin #bidenharris #impeachbiden\xe2\x80\xa6 https://t.co/1geeUytb1R""",,,,
2022-04-05 03:13:59+00:00,"b""the #bidenadmin must be shitting their pants because of hunter biden's laptop.\n\n#bidenharris #impeachbiden\xe2\x80\xa6 https://t.co/5fghNA4MIm""",,,,
2022-04-05 02:55:12+00:00,"b'This message is for the senile Resident Joe Biden. Unfortunately, I\xe2\x80\x99m not sure the former Senator Kabala Harris wou\xe2\x80\xa6 https://t.co/uL69DPoBYg'",,,,
2022-04-05 01:57:25+00:00,"b""#trump fired staff when they were incompetent.\n\n#harris' staff are leaving because she is. #impeachharris\n\n#biden\xe2\x80\xa6 https://t.co/uMjWiXHb8i""",,,,
2022-04-05 01:55:41+00:00,b'#DontSayGay &amp; #LiaThomas are the hill the Democrats are walking up to die on.\n\nMoms have rights. Women have rights.\xe2\x80\xa6 https://t.co/Djw6MBz42D',,,,
2022-04-05 01:50:41+00:00,b'For the 20% of you who get this. #wordle #Wordle290 #JenPsaki #biden #BidenHarris #BidenIsALaughingstock https://t.co/A3z5hQQvMF',St. Louis,,Missouri,United States
2022-04-05 01:49:23+00:00,b'@EAlexander46 I love this!!! Good for them. This will be a lot of fun to watch \xf0\x9f\x98\x8d #Biden #BidenHarris #BidenBoom\xe2\x80\xa6 https://t.co/2V1oV6Qmer',,,,
2022-04-05 01:48:45+00:00,"b""I hope the #bidenadmin is absolutely embarrassed by hunter biden's laptop -- a fucking disaster.\n\nthanks god this s\xe2\x80\xa6 https://t.co/i0eICSRfLb""",,,,
2022-04-05 01:34:33+00:00,b'Getting stuff done. #BidenHarris https://t.co/qWzFejFXqW',,,,
2022-04-05 01:00:41+00:00,b'\xf0\x9f\x97\xa3I don\xe2\x80\x99t know who needs to hear this..  Cannabis/marijuana &amp; Student Loan reform are 2 bipartisan policy issues for\xe2\x80\xa6 https://t.co/EamdROgWdb',,Avoyelles Parish,Louisiana,United States
2022-04-05 00:57:59+00:00,"b""#biden accused of lying about hunter biden's business dealings.\n\nlooking forward to the impeachment hearings.\xe2\x80\xa6 https://t.co/GwUcbijJAk""",,,,
2022-04-05 00:35:22+00:00,b'@RSBauch @CygnusInVesper @snickstrs @daffi515 Can\xe2\x80\x99t say that enough. Perfectly stated. #resist #BidenHarris',,,,
2022-04-05 00:11:59+00:00,b'#BidenHarris Please help our industry by urging your legislators to replenish the RRF by supporting the Restaurant\xe2\x80\xa6 https://t.co/oiHFj8lpHO',,,,
2022-04-04 23:58:49+00:00,b'Put me back together again...\n\nJill Scott - Back Together [Official Video]\nhttps://t.co/mkIOJKMCST\xe2\x80\xa6 https://t.co/qMXQOUqtgS',,,,
2022-04-04 23:55:53+00:00,b'Making HERstory #thankyoubidenharris #JoeBiden #kamalaharris #BidenHarris https://t.co/xyMZQLkxv1',Chicago,Cook County,Illinois,United States
2022-04-04 23:47:51+00:00,b'the #democrats deserve to get slaughtered in nov. they have no clue how to govern.\n\n#biden #bidenadmin #bidenharris\xe2\x80\xa6 https://t.co/HHYl188rNg',,,,
2022-04-04 23:41:22+00:00,b'a reckoning?!? nope - we want resignations - for the absolute failures of the MSM!\n\n#biden #bidenadmin #bidenharris\xe2\x80\xa6 https://t.co/uw5w5Tte3u',,,,
2022-04-04 23:21:17+00:00,b'@Choostas @NickAdamsinUSA Can relate 100% to this. My journalism career took off right out of college because of Pr\xe2\x80\xa6 https://t.co/jF8ngatpvo',,,,
2022-04-04 23:10:36+00:00,"b'Investing in our schools, including helping electrify school buses #BidenHarris https://t.co/D8AuRHzRzq'",,,,
2022-04-04 23:06:37+00:00,b'@VP @KamalaHarris always shines bright but especially when she\xe2\x80\x99s around the young leaders\xf0\x9f\x98\x8d\xe2\x9c\xa8\xe2\x9d\xa4\xef\xb8\x8f\n\n#kamalaharris\xe2\x80\xa6 https://t.co/oLQeEkvwRB',Aguadilla,Aguadilla,Puerto Rico,United States
2022-04-04 23:01:19+00:00,b'\xf0\x9f\x87\xba\xf0\x9f\x87\xb8@POTUS  @JoeBiden  Delivers Remarks on his Administration\xe2\x80\x99s Trucking Action... https://t.co/OtyADDAdhS\xe2\x80\xa6 https://t.co/0BTqAwojLl',,,,
2022-04-04 22:28:41+00:00,"b""Drunken Russian soldier accused of 'repeatedly raping\n\nhttps://t.co/TSABjxQKut\n#HolocaustMemorialDay #MLK\xe2\x80\xa6 https://t.co/HMVqv1SOO6""",,,,
2022-04-04 22:27:35+00:00,b'2020 ? More Evidence of Rape by Russian Forces in Chechnya \n\nhttps://t.co/suD31UcZKS #HolocaustMemorialDay #MLK\xe2\x80\xa6 https://t.co/uXU4PJvgOs',,,,
2022-04-04 22:20:58+00:00,"b""Thousands of women, men, children raped in Syria's war: U.N. \n\nhttps://t.co/mCn0qN7VON #HolocaustMemorialDay #MLK\xe2\x80\xa6 https://t.co/NjppIUgDk7""",,,,
2022-04-04 22:19:17+00:00,b'Is there a problem reporting rape? having investigated a brutal war before risk reports thin on the ground?\xe2\x80\xa6 https://t.co/IMpVxdQEE4',,,,
2022-04-04 22:19:12+00:00,"b'Good Night, Bonne Nuit, Gute Nacht, Buona Notte #BidenHarris #StandWithUkraine #Demoracy #MerrickGarlanddoyourjob\xe2\x80\xa6 https://t.co/wtJmKteR6Q'",,,,
2022-04-04 22:16:17+00:00,"b""British Ambassador to Ukraine warns 'Rape is a weapon of war, part of Russia's arsenal'\n\nhttps://t.co/aFZtfXRQzx\xe2\x80\xa6 https://t.co/dwVB7pCXy3""",,,,
2022-04-04 22:00:06+00:00,"b'""One woman told HRW Russian soldier repeatedly raped her in a school in the Kharkiv region where she had been shelt\xe2\x80\xa6 https://t.co/kYKdmGakgS'",,,,
2022-04-04 21:45:59+00:00,"b""\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 MIDTERMS ARE COMING \n\nGet involved \xf0\x9f\x8c\x8a\n\nDemocracy is worth defending\nSee \xf0\x9f\x87\xba\xf0\x9f\x87\xa6\n\nWhether you're a Democrat at home or\xe2\x80\xa6 https://t.co/nMK96hw1a6""",,,,
2022-04-04 21:21:16+00:00,b'Fake and deep fake ... dangerous situation for the whole world? \n\n#HolocaustMemorialDay #MLK #GrenfellTower\xe2\x80\xa6 https://t.co/nbLZU2RrpI',,,,
2022-04-04 21:17:41+00:00,"b'@FlowerGirlBaker @CapAm9D @NoLieWithBTC @nytimes @POTUS ""#BidenHarris #LiberalAF #BLM, #StopAsianHate, #LGBTQAlly\xe2\x80\xa6 https://t.co/h3jhoqTKb3'",,Rutherford County,Tennessee,United States
2022-04-04 21:01:42+00:00,b'#StreamOn \xf0\x9f\x94\x81Retweet\n\n\xf0\x9f\x91\x89https://t.co/4HAUqvJ0lk\n\n#SMWRadio #AI #TOGETHERNESS #DemocracyMatters\n#Ukraine\xef\xb8\x8f #Russia\xe2\x80\xa6 https://t.co/PlLxrls0t8',,,,
2022-04-04 20:48:54+00:00,b'#biden \n#BidenCrimeFamilly \n#BidenCriminalFamily \n#Bidenhasdrmentia\n#BidenWorstPresidentEver \n#BidenBorderCrisis\xe2\x80\xa6 https://t.co/IzdZ9FSoCz',Denver,,Colorado,United States
2022-04-04 20:48:22+00:00,"b""Don't know who's who... this can't be happening in this century surely not?\n\n#HolocaustMemorialDay #MLK\xe2\x80\xa6 https://t.co/TrSH5777u9""",,,,
2022-04-04 20:43:10+00:00,"b""@disclosetv #Governments shouldn't really be micromanaging every small detail. I suppose if it were a national emer\xe2\x80\xa6 https://t.co/Zgcm8CEICq""",,,,
2022-04-04 20:41:48+00:00,"b'""women, including elderly citizens unable to escape cities under attack experienced rape, gang-rapes and subsequent\xe2\x80\xa6 https://t.co/RxgLsnjvOZ'",,,,
2022-04-04 20:30:04+00:00,b'If you don\xe2\x80\x99t know what Biden is doing for this country then you are not paying attention! Thank you President Biden\xe2\x80\xa6 https://t.co/L0nHDFpRee',,Chatham County,North Carolina,United States
2022-04-04 20:18:43+00:00,b'Hell on earth...\n\n#HolocaustMemorialDay #MLK #GrenfellTower #BidenHarris #BlackLivesMatter #OprahMeghanHarry\xe2\x80\xa6 https://t.co/uo9VTBoXUb',,,,
2022-04-04 20:11:02+00:00,"b'""The woman questioned whether hes talking about ""our guys"" to which man said \'yes\'\n\nThe woman was then heard sweari\xe2\x80\xa6 https://t.co/tIgqq35836'",,,,
2022-04-04 20:07:46+00:00,"b'""Later, a woman\'s voice emerged asking ""Who did?""\n\nThe man responded saying, ""The three tankers. She was 16 years o\xe2\x80\xa6 https://t.co/DfmW3cMojQ'",,,,
2022-04-04 19:59:20+00:00,"b'""In alleged intercepted radio communication, a man can be heard saying, ""We have three tanks guys here and they rap\xe2\x80\xa6 https://t.co/AYjBiuoIz9'",,,,
2022-04-04 19:53:56+00:00,"b""Putin if he doesn't back off Ukraine he is going to lose all of his toys..\n\n#HolocaustMemorialDay #MLK\xe2\x80\xa6 https://t.co/nvYjr4DfZs""",,,,
2022-04-04 19:50:13+00:00,"b'""Raping girls and eating dogs"" intercepted communication of Russian soldiers reveals horrific details\xe2\x80\xa6 https://t.co/t6QIzWVT2R'",,,,
2022-04-04 19:35:05+00:00,"b""Joe Biden is truly a jobs President.\nThat's what the media isn't telling you.\n#BidenBoom #JoeJobs #Joementum #POTUS\xe2\x80\xa6 https://t.co/BpntcwERRk""",,,,
2022-04-04 19:15:16+00:00,b'#RussianWarCrimes #Kremlin #UnitedNations How can a country with this amount of blood on its hands be a member of t\xe2\x80\xa6 https://t.co/CQsPwhMkCG',,,,
2022-04-04 19:12:02+00:00,"b'@RNCResearch \xf0\x9f\x99\x84, the #BidenHarris administration are electric \xf0\x9f\x9a\x97 salespeople NOT problem solvers.'",,Wilkinson County,Georgia,United States
2022-04-04 19:01:28+00:00,b'@CNN How nice. Any aid to Ukraine should be dependent on Zelensky stating that @POTUS is the greatest leader in wor\xe2\x80\xa6 https://t.co/47oPz81vz0',,,,
2022-04-04 18:51:39+00:00,"b""\xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8\nLevin: This is what the 'Biden crime family' did\n#BidenCrimeFamilly #LaptopFromHell #HunterBiden #JoeBiden\xe2\x80\xa6 https://t.co/vHiY5lFojd""",Nederland,,,Nederland
2022-04-04 18:48:27+00:00,b'How many more heavy to tell the #Truth before it sinks in &amp; people are arrested?!?!\n#BillGates #Anthony #Fauci\xe2\x80\xa6 https://t.co/7hEbHlmz3S',,,,
2022-04-04 18:41:52+00:00,b'Where does this picture show ???\nDefinitely Florida.\n#BidenHarris \n#Trump https://t.co/TsdBQ4rsTd',Chicago,Cook County,,United States
